,Degree Centrality,Closeness Centrality,Betweenness Centrality
ur.0677532242.13,3.0,0.0,0.0
ur.01057414500.77,3.0,0.0,0.0
ur.014051432047.85,5.0,0.0,0.0
ur.0611273621.91,1.0,0.0,0.0
ur.012210115161.41,15.0,0.0,0.0
ur.01067352154.01,15.0,0.0,0.0
ur.012043416350.17,15.0,0.0,0.0
ur.01104660262.45,15.0,0.0,0.0
ur.01046247262.67,15.0,0.0,0.0
ur.0651566307.05,15.0,0.0,0.0
ur.013466755022.82,15.0,0.0,0.0
ur.0631235426.17,15.0,0.0,0.0
ur.0664111222.25,15.0,0.0,0.0
ur.01122041342.71,15.0,0.0,0.0
ur.0761736345.04,15.0,0.0,0.0
ur.0606342443.98,15.0,0.0,0.0
ur.07576041351.95,1.0,0.0,0.0
ur.0615557347.03,1.0,0.0,0.0
ur.016105431755.47,1.0,0.0,0.0
ur.016523321544.55,1.0,0.0,0.0
ur.013261313263.42,1.0,0.0,0.0
ur.01312073147.94,16.0,0.0,0.0
ur.01102503055.01,16.0,0.0,0.0
ur.0722743341.35,16.0,0.0,0.0
ur.01225566716.02,16.0,0.0,0.0
ur.01061711353.32,16.0,0.0,0.0
ur.0730623611.49,16.0,0.0,0.0
ur.0672363171.65,16.0,0.0,0.0
ur.01047420562.59,16.0,0.0,0.0
ur.01264052765.05,16.0,0.0,0.0
ur.01170340656.19,16.0,0.0,0.0
ur.016304000341.67,16.0,0.0,0.0
ur.01066150376.08,16.0,0.0,0.0
ur.01231762362.45,16.0,0.0,0.0
ur.0707220327.46,16.0,0.0,0.0
ur.01232425153.33,2.0,0.0,0.0
ur.07562620056.21,2.0,0.0,0.0
ur.014075347656.21,2.0,0.0,0.0
ur.01105717174.14,15.0,0.0,0.0
ur.0705502040.25,15.0,0.0,0.0
ur.0642711535.29,15.0,0.0,0.0
ur.01205064622.91,15.0,0.0,0.0
ur.01146757044.44,15.0,0.0,0.0
ur.01330511273.99,15.0,0.0,0.0
ur.01070614466.06,28.0,0.00049297510475721,0.0005340563634869775
ur.01000663067.12,15.0,0.0,0.0
ur.01156170120.81,15.0,0.0,0.0
ur.0670275567.26,15.0,0.0,0.0
ur.01275732602.77,1.0,0.0,0.0
ur.01234226646.22,17.0,0.0,0.0
ur.016012075677.90,17.0,0.0,0.0
ur.0735436446.30,17.0,0.0,0.0
ur.0775370444.45,17.0,0.0,0.0
ur.0742306466.21,17.0,0.0,0.0
ur.01040665650.64,17.0,0.0,0.0
ur.01061204347.89,17.0,0.0,0.0
ur.011521610452.05,48.0,0.0001780187878289924,0.0001643250349190699
ur.01366522556.38,2.0,0.0,0.0
ur.016272713750.75,2.0,0.0,0.0
ur.01042655317.25,2.0,0.0,0.0
ur.0775160021.20,0.0,0.0,0.0
ur.01133127400.80,1.0,0.0,0.0
ur.0705646614.09,1.0,0.0,0.0
ur.0754027072.27,0.0,0.0,0.0
ur.01156176207.36,2.0,0.0,0.0
ur.0754770306.66,2.0,0.0,0.0
ur.0740455776.60,2.0,0.0,0.0
ur.014447005304.00,1.0,0.0,0.0
ur.01252636716.36,0.0,0.0,0.0
ur.0774733232.99,1.0,0.0,0.0
ur.01025566734.83,0.0,0.0,0.0
ur.0712712171.78,16.0,0.0,0.0
ur.013617376714.20,16.0,0.0,0.0
ur.010515663734.33,16.0,0.0,0.0
ur.01301567254.06,16.0,0.0,0.0
ur.01056270040.27,16.0,0.0,0.0
ur.0615733152.53,16.0,0.0,0.0
ur.0721727145.80,16.0,0.0,0.0
ur.016640743477.22,16.0,0.0,0.0
ur.0650073374.52,16.0,0.0,0.0
ur.0662036476.50,16.0,0.0,0.0
ur.01024254615.74,16.0,0.0,0.0
ur.015475107367.63,16.0,0.0,0.0
ur.0633747251.47,53.0,0.00021910004655875984,0.00028756881110837234
ur.01325740302.22,16.0,0.0,0.0
ur.01344272204.96,3.0,0.0,0.0
ur.0760601534.29,1.0,0.0,0.0
ur.01127360141.31,0.0,0.0,0.0
ur.01253541101.14,17.0,0.0,0.0
ur.014030222654.45,17.0,0.0,0.0
ur.07556265702.13,17.0,0.0,0.0
ur.07611715607.28,17.0,0.0,0.0
ur.016105361704.48,17.0,0.0,0.0
ur.011046417462.53,17.0,0.0,0.0
ur.01367745510.54,17.0,0.0,0.0
ur.014062561641.23,17.0,0.0,0.0
ur.01304047267.05,17.0,0.0,0.0
ur.01321713555.63,17.0,0.0,0.0
ur.010543530454.13,17.0,0.0,0.0
ur.01124700636.09,17.0,0.0,0.0
ur.013665547332.12,17.0,0.0,0.0
ur.0637561715.18,17.0,0.0,0.0
ur.010423513272.05,1.0,0.0,0.0
ur.010255041702.50,1.0,0.0,0.0
ur.011540646751.23,1.0,0.0,0.0
ur.0637751741.54,1.0,0.0,0.0
ur.01007215752.22,4.0,0.0,0.0
ur.0645501357.48,4.0,0.0,0.0
ur.01111260727.61,4.0,0.0,0.0
ur.01225241424.72,4.0,0.0,0.0
ur.011712632060.31,0.0,0.0,0.0
ur.0664327631.74,1.0,0.0,0.0
ur.012211500635.78,6.0,0.0,0.0
ur.01225336446.96,1.0,0.0,0.0
ur.01225013643.89,1.0,0.0,0.0
ur.0704554652.25,1.0,0.0,0.0
ur.01132635334.73,1.0,0.0,0.0
ur.0617326752.14,1.0,0.0,0.0
ur.01030525666.03,1.0,0.0,0.0
ur.015372617512.71,1.0,0.0,0.0
ur.01237240713.10,1.0,0.0,0.0
ur.01172714131.89,1.0,0.0,0.0
ur.015357436074.48,1.0,0.0,0.0
ur.01121135466.20,1.0,0.0,0.0
ur.015750762660.42,2.0,0.0,0.0
ur.013226105222.40,2.0,0.0,0.0
ur.010074745274.92,2.0,0.0,0.0
ur.01136621040.12,2.0,0.0,0.0
ur.01104273204.58,2.0,0.0,0.0
ur.0722536036.38,2.0,0.0,0.0
ur.01077072631.01,2.0,0.0,0.0
ur.01201233441.19,2.0,0.0,0.0
ur.015733324457.45,1.0,0.0,0.0
ur.016701161007.27,1.0,0.0,0.0
ur.0713070166.87,13.0,0.0,0.0
ur.0741326714.04,13.0,0.0,0.0
ur.0602654645.85,13.0,0.0,0.0
ur.0734135205.14,13.0,0.0,0.0
ur.013130337164.79,13.0,0.0,0.0
ur.01122612256.83,13.0,0.0,0.0
ur.012526743603.13,13.0,0.0,0.0
ur.01326574551.52,13.0,0.0,0.0
ur.010745252414.90,13.0,0.0,0.0
ur.01222530066.11,13.0,0.0,0.0
ur.01307532711.55,13.0,0.0,0.0
ur.0656560727.12,13.0,0.0,0.0
ur.0613767406.68,2.0,0.0,0.0
ur.016630056625.00,2.0,0.0,0.0
ur.011405723052.36,8.0,0.0,0.0
ur.011260121077.91,8.0,0.0,0.0
ur.012417321074.31,8.0,0.0,0.0
ur.013006026757.70,8.0,0.0,0.0
ur.013603407357.01,8.0,0.0,0.0
ur.014461710364.64,8.0,0.0,0.0
ur.013020634164.10,8.0,0.0,0.0
ur.01236737177.03,8.0,0.0,0.0
ur.011026315335.58,1.0,0.0,0.0
ur.01134606104.40,1.0,0.0,0.0
ur.01322320333.46,1.0,0.0,0.0
ur.01216216376.32,1.0,0.0,0.0
ur.0647471452.28,1.0,0.0,0.0
ur.01033416573.22,1.0,0.0,0.0
ur.01334274605.53,1.0,0.0,0.0
ur.012057175042.88,1.0,0.0,0.0
ur.016200657114.77,1.0,0.0,0.0
ur.01137600134.44,2.0,0.0,0.0
ur.014536226044.73,2.0,0.0,0.0
ur.0700653052.31,2.0,0.0,0.0
ur.0750137113.75,1.0,0.0,0.0
ur.01310403166.74,1.0,0.0,0.0
ur.010027530533.40,0.0,0.0,0.0
ur.0670547224.50,0.0,0.0,0.0
ur.01147674342.86,1.0,0.0,0.0
ur.07744103771.87,1.0,0.0,0.0
ur.01114620727.36,2.0,0.0,0.0
ur.0655740200.66,17.0,0.0,0.0
ur.01025506776.03,17.0,0.0,0.0
ur.0724053400.55,17.0,0.0,0.0
ur.015110145247.43,17.0,0.0,0.0
ur.01265141712.87,17.0,0.0,0.0
ur.016711722167.39,17.0,0.0,0.0
ur.0654600126.75,17.0,0.0,0.0
ur.01232007207.82,17.0,0.0,0.0
ur.0605001434.43,17.0,0.0,0.0
ur.01312270451.38,17.0,0.0,0.0
ur.0746416477.93,17.0,0.0,0.0
ur.01167556032.18,17.0,0.0,0.0
ur.01354671740.31,17.0,0.0,0.0
ur.0736152122.47,17.0,0.0,0.0
ur.01300315605.46,1.0,0.0,0.0
ur.0735007362.79,1.0,0.0,0.0
ur.01251116114.57,2.0,0.0,0.0
ur.013070001561.79,1.0,0.0,0.0
ur.01054264740.35,1.0,0.0,0.0
ur.01065253601.03,0.0,0.0,0.0
ur.0607364471.23,24.0,0.0,0.0
ur.01306330761.33,24.0,0.0,0.0
ur.01216517130.65,24.0,0.0,0.0
ur.0772732121.55,24.0,0.0,0.0
ur.015502042551.70,24.0,0.0,0.0
ur.01144461246.79,24.0,0.0,0.0
ur.0775122616.37,24.0,0.0,0.0
ur.07547152464.25,24.0,0.0,0.0
ur.0707224602.46,24.0,0.0,0.0
ur.01113245154.69,24.0,0.0,0.0
ur.01230211712.87,24.0,0.0,0.0
ur.01257721603.96,24.0,0.0,0.0
ur.0635020555.85,24.0,0.0,0.0
ur.0651407525.20,24.0,0.0,0.0
ur.0653366123.19,24.0,0.0,0.0
ur.016424067114.80,24.0,0.0,0.0
ur.01253071522.43,24.0,0.0,0.0
ur.0657164060.26,24.0,0.0,0.0
ur.0602655056.39,24.0,0.0,0.0
ur.014566311317.54,24.0,0.0,0.0
ur.01150701051.79,24.0,0.0,0.0
ur.01240473220.50,0.0,0.0,0.0
ur.016537315711.10,0.0,0.0,0.0
ur.010255554701.91,0.0,0.0,0.0
ur.0713146716.40,1.0,0.0,0.0
ur.013113500626.10,1.0,0.0,0.0
ur.01153334241.68,4.0,0.0,0.0
ur.0630136464.58,2.0,0.0,0.0
ur.01316113122.16,2.0,0.0,0.0
ur.011322414164.36,1.0,0.0,0.0
ur.012273303531.42,1.0,0.0,0.0
ur.010033367341.36,1.0,0.0,0.0
ur.0771222007.63,20.0,0.0,0.0
ur.01254630171.14,1.0,0.0,0.0
ur.01104670654.12,1.0,0.0,0.0
ur.01110071337.03,2.0,0.0,0.0
ur.01107532526.45,2.0,0.0,0.0
ur.0641236714.01,3.0,0.0,0.0
ur.07354742105.67,3.0,0.0,0.0
ur.01163432723.17,3.0,0.0,0.0
ur.0764450355.55,16.0,0.0,0.0
ur.0637660370.93,16.0,0.0,0.0
ur.01251117051.22,16.0,0.0,0.0
ur.016412747417.55,16.0,0.0,0.0
ur.01151564424.25,16.0,0.0,0.0
ur.014110745236.71,16.0,0.0,0.0
ur.01314043561.90,16.0,0.0,0.0
ur.01270125037.22,16.0,0.0,0.0
ur.01327650727.53,16.0,0.0,0.0
ur.07540204601.72,16.0,0.0,0.0
ur.0641046562.28,16.0,0.0,0.0
ur.014040612523.52,16.0,0.0,0.0
ur.01013236555.70,16.0,0.0,0.0
ur.01311622200.25,16.0,0.0,0.0
ur.012536371757.63,16.0,0.0,0.0
ur.01311126120.66,16.0,0.0,0.0
ur.01317072361.07,1.0,0.0,0.0
ur.010605153617.07,1.0,0.0,0.0
ur.0703070102.85,1.0,0.0,0.0
ur.012523042670.07,5.0,0.0,0.0
ur.014713364270.04,5.0,0.0,0.0
ur.01323061364.21,10.0,0.00013693752909922494,0.00027387505819844983
ur.0653261704.03,30.0,0.0003423438227480624,0.00041081258729767494
ur.07603254070.41,5.0,0.0,0.0
ur.010400634470.42,5.0,0.0,0.0
ur.0662706203.88,1.0,0.0,0.0
ur.0654327272.68,1.0,0.0,0.0
ur.013711413743.16,1.0,0.0,0.0
ur.01201022763.71,1.0,0.0,0.0
ur.01324247612.44,1.0,0.0,0.0
ur.016706511757.92,0.0,0.0,0.0
ur.01050063131.49,36.0,5.4775011639689975e-05,2.7387505819844987e-05
ur.011112763332.49,25.0,2.7387505819844987e-05,0.0
ur.015637774443.89,44.0,2.7387505819844987e-05,4.108125872976748e-05
ur.01102372741.48,44.0,1.3693752909922494e-05,6.846876454961247e-05
ur.015176222673.34,34.0,1.3693752909922494e-05,6.846876454961247e-05
ur.07515504774.58,17.0,0.0,0.0
ur.07404614474.44,36.0,5.4775011639689975e-05,8.216251745953497e-05
ur.011110445774.35,17.0,0.0,0.0
ur.011706026374.28,17.0,0.0,0.0
ur.010250516120.93,32.0,4.108125872976748e-05,0.0
ur.0620155070.37,17.0,0.0,0.0
ur.014076347774.91,17.0,0.0,0.0
ur.013627566604.45,32.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.015471310774.55,17.0,0.0,0.0
ur.015360420474.36,36.0,6.846876454961247e-05,4.108125872976748e-05
ur.011711175066.52,17.0,0.0,0.0
ur.013304136066.42,25.0,1.3693752909922494e-05,0.0
ur.010341476732.54,17.0,0.0,0.0
ur.014170002407.56,12.0,0.0,0.0
ur.01261320277.09,12.0,0.0,0.0
ur.0652201227.93,12.0,0.0,0.0
ur.011777461007.83,12.0,0.0,0.0
ur.0702247577.73,12.0,0.0,0.0
ur.016331105070.10,12.0,0.0,0.0
ur.011253663367.20,12.0,0.0,0.0
ur.01070033570.02,12.0,0.0,0.0
ur.0762675265.13,12.0,0.0,0.0
ur.01072462735.08,12.0,0.0,0.0
ur.01152735621.37,12.0,0.0,0.0
ur.01126560051.29,12.0,0.0,0.0
ur.01372077774.90,4.0,0.0,0.0
ur.014361650111.47,4.0,0.0,0.0
ur.012370617244.55,4.0,0.0,0.0
ur.013166177644.80,4.0,0.0,0.0
ur.01215715264.80,17.0,0.00015063128200914743,0.00010955002327937996
ur.013516525557.36,1.0,0.0,0.0
ur.012601667161.14,1.0,0.0,0.0
ur.07561163751.48,0.0,0.0,0.0
ur.01146354233.08,7.0,2.7387505819844987e-05,4.108125872976748e-05
ur.01044643445.69,1.0,0.0,0.0
ur.0730664472.38,0.0,0.0,0.0
ur.015032546724.03,1.0,0.0,0.0
ur.01054230156.23,1.0,0.0,0.0
ur.0745015021.91,1.0,0.0,0.0
ur.01035230244.58,40.0,0.001985594171938763,0.0018486566428395385
ur.0723332704.51,2.0,0.0,0.0
ur.011766064763.10,6.0,0.0,0.0
ur.01246207110.26,6.0,0.0,0.0
ur.015005437220.94,6.0,0.0,0.0
ur.01241447653.31,6.0,0.0,0.0
ur.07612165354.21,6.0,0.0,0.0
ur.016517341702.68,6.0,0.0,0.0
ur.0755446745.04,0.0,0.0,0.0
ur.01266011275.23,1.0,0.0,0.0
ur.01171647025.98,1.0,0.0,0.0
ur.0634740102.74,19.0,0.0,0.0
ur.012324650771.27,19.0,0.0,0.0
ur.015264621367.19,2.0,0.0,0.0
ur.01017424503.61,2.0,0.0,0.0
ur.0735753767.39,1.0,0.0,0.0
ur.010221162012.67,1.0,0.0,0.0
ur.01113616763.54,6.0,0.0,0.0
ur.016267524735.31,24.0,0.0,0.0
ur.014741506660.71,6.0,0.0,0.0
ur.014240624656.86,6.0,0.0,0.0
ur.013140070202.05,0.0,0.0,0.0
ur.01077611717.94,15.0,0.0,0.0
ur.013107466120.21,15.0,0.0,0.0
ur.0643353666.17,15.0,0.0,0.0
ur.07667136577.64,0.0,0.0,0.0
ur.0644761252.52,0.0,0.0,0.0
ur.0610540425.28,1.0,0.0,0.0
ur.014215271160.58,1.0,0.0,0.0
ur.010776751561.17,2.0,0.0,0.0
ur.014714266767.00,2.0,0.0,0.0
ur.015574645532.18,2.0,0.0,0.0
ur.01071321322.98,2.0,0.0,0.0
ur.010335170113.29,14.0,0.0,0.0
ur.012413674664.10,14.0,0.0,0.0
ur.01200116455.23,14.0,0.0,0.0
ur.01211021257.43,14.0,0.0,0.0
ur.01127067750.07,14.0,0.0,0.0
ur.014624646116.51,14.0,0.0,0.0
ur.01010416173.31,14.0,0.0,0.0
ur.016372416432.04,14.0,0.0,0.0
ur.01274037102.74,14.0,0.0,0.0
ur.01270456771.53,14.0,0.0,0.0
ur.0670721115.40,14.0,0.0,0.0
ur.01014546160.31,1.0,0.0,0.0
ur.0660612344.73,1.0,0.0,0.0
ur.01075162175.44,0.0,0.0,0.0
ur.012460716765.48,1.0,0.0,0.0
ur.012760542237.03,10.0,0.0,0.0
ur.0725504770.86,10.0,0.0,0.0
ur.0604011341.62,10.0,0.0,0.0
ur.01140744653.53,10.0,0.0,0.0
ur.010377414267.86,10.0,0.0,0.0
ur.01122433641.24,10.0,0.0,0.0
ur.01212662476.57,10.0,0.0,0.0
ur.01313453176.18,11.0,1.3693752909922494e-05,4.108125872976748e-05
ur.01153043425.05,5.0,0.0,0.0
ur.01160203227.12,29.0,8.216251745953497e-05,0.00010955002327937996
ur.01154167272.55,5.0,0.0,0.0
ur.0604333624.45,5.0,0.0,0.0
ur.01241513154.60,15.0,0.0,0.0
ur.01016124141.34,15.0,0.0,0.0
ur.01076057530.44,15.0,0.0,0.0
ur.01165010711.01,15.0,0.0,0.0
ur.01302215335.18,15.0,0.0,0.0
ur.014525176300.35,15.0,0.0,0.0
ur.0772340267.33,15.0,0.0,0.0
ur.01326312233.74,15.0,0.0,0.0
ur.01047456567.95,15.0,0.0,0.0
ur.015776616037.35,35.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.012573770357.44,1.0,0.0,0.0
ur.01144136421.50,1.0,0.0,0.0
ur.01122115135.12,0.0,0.0,0.0
ur.01300332204.50,0.0,0.0,0.0
ur.01150762651.49,4.0,8.216251745953497e-05,6.846876454961247e-05
ur.0723176517.18,2.0,0.0,0.0
ur.0713414770.05,3.0,1.3693752909922494e-05,2.7387505819844987e-05
ur.0734441777.67,1.0,0.0,0.0
ur.016652357617.19,2.0,0.0,0.0
ur.0660173516.37,2.0,0.0,0.0
ur.013711251155.06,13.0,0.0,0.0
ur.0612400256.60,13.0,0.0,0.0
ur.0765201520.14,44.0,0.0007120751513159701,0.0008353189275052727
ur.013224554327.58,13.0,0.0,0.0
ur.0766462736.30,29.0,1.3693752909922494e-05,0.0
ur.0627534455.65,13.0,0.0,0.0
ur.014170315353.98,13.0,0.0,0.0
ur.01113727634.08,13.0,0.0,0.0
ur.0646067613.23,13.0,0.0,0.0
ur.013640215440.05,13.0,0.0,0.0
ur.01357412774.38,43.0,0.00021910004655875984,0.00023279379946868233
ur.07437071173.97,29.0,0.0,1.3693752909922494e-05
ur.0604445342.50,29.0,1.3693752909922494e-05,0.0
ur.01172266201.19,15.0,0.00015063128200914743,0.00013693752909922494
ur.01076437332.24,16.0,0.0,0.0
ur.01316541316.84,16.0,0.0,0.0
ur.01025173125.16,16.0,0.0,0.0
ur.01330362703.30,16.0,0.0,0.0
ur.0626766624.10,16.0,0.0,0.0
ur.0657643442.84,16.0,0.0,0.0
ur.010774176337.41,16.0,0.0,0.0
ur.01135151220.52,16.0,0.0,0.0
ur.010167546507.97,16.0,0.0,0.0
ur.011154226153.04,16.0,0.0,0.0
ur.012461461227.32,21.0,0.0,0.0
ur.01024500133.40,0.0,0.0,0.0
ur.010131047032.87,1.0,0.0,0.0
ur.013346076704.35,1.0,0.0,0.0
ur.013717063574.27,30.0,0.0,1.3693752909922494e-05
ur.01163216336.40,13.0,0.0,0.0
ur.01353550771.25,13.0,0.0,0.0
ur.013646604525.51,13.0,0.0,0.0
ur.014530741523.74,13.0,0.0,0.0
ur.013766071100.11,13.0,0.0,0.0
ur.01273405775.48,13.0,0.0,0.0
ur.01167167347.16,13.0,0.0,0.0
ur.016700746257.68,30.0,0.0,0.0
ur.015501072507.05,13.0,0.0,0.0
ur.01335257407.22,13.0,0.0,0.0
ur.01002245116.32,30.0,0.0,2.7387505819844987e-05
ur.01154227671.22,1.0,0.0,0.0
ur.0630020217.22,1.0,0.0,0.0
ur.0631410011.26,0.0,0.0,0.0
ur.011477312714.59,2.0,0.0,0.0
ur.01056727371.41,2.0,0.0,0.0
ur.012163610653.01,2.0,0.0,0.0
ur.01071032264.80,2.0,0.0,0.0
ur.016475302412.45,7.0,0.0,0.0
ur.015677722012.16,7.0,0.0,0.0
ur.011003336553.05,7.0,0.0,0.0
ur.01051404115.30,7.0,0.0,0.0
ur.0631506447.18,7.0,0.0,0.0
ur.012760133212.70,7.0,0.0,0.0
ur.010567611612.51,7.0,0.0,0.0
ur.015167753335.37,7.0,0.0,0.0
ur.01212771200.61,3.0,0.0,0.0
ur.01013544134.71,0.0,0.0,0.0
ur.014141627503.96,0.0,0.0,0.0
ur.07757053225.43,0.0,0.0,0.0
ur.0763025663.06,1.0,0.0,0.0
ur.01066417267.79,17.0,0.0,0.0
ur.01006234214.60,17.0,0.0,0.0
ur.010715461005.11,17.0,0.0,0.0
ur.012011715410.68,17.0,0.0,0.0
ur.01014674010.61,17.0,0.0,0.0
ur.015121410177.19,17.0,0.0,0.0
ur.01124031667.22,17.0,0.0,0.0
ur.013651264041.97,17.0,0.0,0.0
ur.07557376741.76,17.0,0.0,0.0
ur.01022453315.05,17.0,0.0,0.0
ur.01132353125.85,17.0,0.0,0.0
ur.01153751360.54,17.0,0.0,0.0
ur.01206222425.87,17.0,0.0,0.0
ur.0704720321.95,17.0,0.0,0.0
ur.01140737003.52,17.0,0.0,0.0
ur.0644440010.48,17.0,0.0,0.0
ur.01070550430.42,8.0,0.0,0.0
ur.016416513247.43,8.0,0.0,0.0
ur.01244234135.68,8.0,0.0,0.0
ur.01363657366.51,8.0,0.0,0.0
ur.01172201353.64,8.0,0.0,0.0
ur.014626266507.07,8.0,0.0,0.0
ur.0642611303.77,10.0,0.0,0.0
ur.01253676446.20,10.0,0.0,0.0
ur.0773121506.14,10.0,0.0,0.0
ur.0756427541.26,10.0,0.0,0.0
ur.013077470402.91,10.0,0.0,0.0
ur.011653405500.96,10.0,0.0,0.0
ur.016141273454.56,10.0,0.0,0.0
ur.013123750412.12,10.0,0.0,0.0
ur.01127160077.24,1.0,0.0,0.0
ur.015514647436.23,3.0,0.0,0.0
ur.01145533663.53,3.0,0.0,0.0
ur.01161427044.13,36.0,0.0001780187878289924,0.00030126256401829485
ur.01070156353.47,18.0,0.0,0.0
ur.0673724615.50,18.0,0.0,0.0
ur.01255061047.40,18.0,0.0,0.0
ur.01277173275.32,18.0,0.0,0.0
ur.01131730032.26,18.0,0.0,0.0
ur.011515057460.11,18.0,0.0,0.0
ur.0725525626.50,18.0,0.0,0.0
ur.01363730643.29,18.0,0.0,0.0
ur.01313412241.34,18.0,0.0,0.0
ur.01372435612.46,44.0,0.000520362610577055,0.0005477501163969
ur.01062150160.18,18.0,0.0,0.0
ur.016642261721.79,18.0,0.0,0.0
ur.011532151521.20,18.0,0.0,0.0
ur.01112741727.10,37.0,0.0010133377153342654,0.0009311751978747303
ur.01253347554.33,0.0,0.0,0.0
ur.0611522413.88,47.0,0.0012324377618930255,0.0012050502560731805
ur.01346533063.56,28.0,0.0,0.0
ur.01022675111.47,16.0,0.0,0.0
ur.01245033621.22,16.0,0.0,0.0
ur.01115630772.42,16.0,0.0,0.0
ur.01175042251.28,16.0,0.0,0.0
ur.01137356134.34,16.0,0.0,0.0
ur.01234717722.49,17.0,0.0,0.0
ur.012636770307.55,16.0,0.0,0.0
ur.01215227550.16,16.0,0.0,0.0
ur.013662013555.51,16.0,0.0,0.0
ur.01057637767.22,17.0,0.0,0.0
ur.011555061777.75,16.0,0.0,0.0
ur.01172542333.87,0.0,0.0,0.0
ur.0607601753.19,1.0,0.0,0.0
ur.0611021450.81,14.0,0.0,0.0
ur.01101017615.73,1.0,0.0,0.0
ur.01030315453.58,1.0,0.0,0.0
ur.01243210731.48,1.0,0.0,0.0
ur.07543172037.78,1.0,0.0,0.0
ur.01237565731.02,1.0,0.0,0.0
ur.011124537107.41,37.0,0.0,0.0
ur.0624637267.46,37.0,0.0,0.0
ur.0643030764.53,37.0,0.0,0.0
ur.01315203426.44,37.0,0.0,0.0
ur.01360153527.88,37.0,0.0,0.0
ur.01107216437.54,37.0,0.0,0.0
ur.01167077171.09,37.0,0.0,0.0
ur.0741004753.46,37.0,0.0,0.0
ur.016301636334.44,37.0,0.0,0.0
ur.011364673274.40,37.0,0.0,0.0
ur.07527371557.94,37.0,0.0,0.0
ur.01030721411.21,37.0,0.0,0.0
ur.01237534266.69,37.0,0.0,0.0
ur.01225265735.78,37.0,0.0,0.0
ur.014054264573.78,37.0,0.0,0.0
ur.07360206677.15,37.0,0.0,0.0
ur.0756773471.27,37.0,0.0,0.0
ur.015000275737.95,37.0,0.0,0.0
ur.01333507667.39,37.0,0.0,0.0
ur.0724130521.36,37.0,0.0,0.0
ur.0624162725.41,37.0,0.0,0.0
ur.0666563012.69,37.0,0.0,0.0
ur.0745540617.09,37.0,0.0,0.0
ur.01131114024.79,37.0,0.0,0.0
ur.016606754707.23,37.0,0.0,0.0
ur.01366772776.22,37.0,0.0,0.0
ur.01277315000.12,37.0,0.0,0.0
ur.012530265337.67,37.0,0.0,0.0
ur.01316160417.66,37.0,0.0,0.0
ur.0743025725.19,37.0,0.0,0.0
ur.01233211715.26,37.0,0.0,0.0
ur.01230600307.07,37.0,0.0,0.0
ur.01220100541.31,37.0,0.0,0.0
ur.0635206541.65,37.0,0.0,0.0
ur.012511566571.71,12.0,0.0,0.0
ur.014622616564.05,12.0,0.0,0.0
ur.0650726621.10,12.0,0.0,0.0
ur.01220632455.52,12.0,0.0,0.0
ur.01333413151.08,12.0,0.0,0.0
ur.010632025544.05,12.0,0.0,0.0
ur.01256650025.16,12.0,0.0,0.0
ur.010173640364.22,12.0,0.0,0.0
ur.01325714342.43,12.0,0.0,0.0
ur.07776202625.84,12.0,0.0,0.0
ur.0755423607.51,12.0,0.0,0.0
ur.01317011276.67,12.0,0.0,0.0
ur.0732366736.53,12.0,0.0,0.0
ur.011306776143.80,1.0,0.0,0.0
ur.01273657051.70,1.0,0.0,0.0
ur.0755753535.69,0.0,0.0,0.0
ur.0671014055.41,0.0,0.0,0.0
ur.0642327623.09,0.0,0.0,0.0
ur.01255564321.21,0.0,0.0,0.0
ur.015516645307.24,0.0,0.0,0.0
ur.01272351201.66,30.0,8.216251745953497e-05,4.108125872976748e-05
ur.015642423377.13,11.0,0.0,0.0
ur.0761440333.59,30.0,4.108125872976748e-05,5.4775011639689975e-05
ur.01122133710.07,15.0,0.0,0.0
ur.01314223234.21,19.0,0.0,0.0
ur.01035367535.97,30.0,1.3693752909922494e-05,6.846876454961247e-05
ur.01157136070.50,19.0,1.3693752909922494e-05,0.0
ur.01251771356.69,19.0,0.0,0.0
ur.01362130711.53,8.0,0.0,0.0
ur.013442677536.35,8.0,0.0,0.0
ur.010050222115.07,8.0,0.0,0.0
ur.011745526413.96,8.0,0.0,0.0
ur.0734330064.60,8.0,0.0,0.0
ur.01044736701.07,8.0,0.0,0.0
ur.016674775555.52,8.0,0.0,0.0
ur.0611566540.06,8.0,0.0,0.0
ur.01060023125.93,8.0,0.0,0.0
ur.01142035202.21,13.0,0.0,0.0
ur.0753603530.23,13.0,0.0,0.0
ur.01234170727.95,13.0,0.0,0.0
ur.01050140223.47,13.0,0.0,0.0
ur.0744347361.21,13.0,0.0,0.0
ur.010251071401.04,13.0,0.0,0.0
ur.013302724431.39,13.0,0.0,0.0
ur.01043021706.42,13.0,0.0,0.0
ur.0672674006.34,13.0,0.0,0.0
ur.015447370242.09,13.0,0.0,0.0
ur.01030443035.44,13.0,0.0,0.0
ur.016346270242.92,0.0,0.0,0.0
ur.014221410033.27,0.0,0.0,0.0
ur.01103003304.81,1.0,0.0,0.0
ur.010655246702.70,0.0,0.0,0.0
ur.0701162743.32,0.0,0.0,0.0
ur.012136443043.31,2.0,0.0,0.0
ur.014105456461.46,0.0,0.0,0.0
ur.01045416161.28,0.0,0.0,0.0
ur.014154154535.26,4.0,0.0,0.0
ur.013757260313.30,4.0,0.0,0.0
ur.015613220716.39,4.0,0.0,0.0
