,total,LMICs,LMICs_perc,HICs,Unknown,Avg BC,Avg DC,Avg CC,Min BC,Min DC,Min CC,Max BC,Max DC,Max CC
1854,14,0,0.0,14,0,8627.235148139638,16.285714285714285,0.10287252215390359,0.0,0.0,0.0,119863.92790095897,44.0,0.18051223051265744
1855,32,6,0.1875,26,0,177831.3657065631,27.53125,0.11457720341768558,0.0,1.0,1.6388338058637473e-05,2776892.9428879833,439.0,0.2261293515915635
1856,14,4,0.2857142857142857,10,0,7524.958901452158,18.142857142857142,0.14008018859250695,0.0,1.0,1.6388338058637473e-05,92148.3533977228,85.0,0.18469704466240633
1857,58,7,0.1206896551724138,51,0,198416.5767340538,24.43103448275862,0.1174216523580388,0.0,0.0,0.0,8297566.445951423,390.0,0.22196942560441063
1858,16,3,0.1875,13,0,0.0,10.125,0.0699578021191974,0.0,0.0,0.0,0.0,46.0,0.16607429327893786
1859,16,5,0.3125,11,0,125964.8898791035,9.875,0.11209498457261777,0.0,1.0,1.6388338058637473e-05,2014913.9087361742,68.0,0.19649454099259994
1860,12,3,0.25,9,0,72579.14627799457,11.833333333333334,0.13488828418850252,0.0,1.0,0.00013110670446909978,366056.0000000001,29.0,0.18672410649092555
1861,26,5,0.19230769230769232,21,0,5079.570586341124,11.846153846153847,0.09454405096840673,0.0,1.0,1.6388338058637473e-05,131923.1398094058,47.0,0.19518828639638322
1862,17,0,0.0,17,0,24313.596633406112,16.647058823529413,0.09963757761476413,0.0,2.0,3.2776676117274946e-05,409810.5533489193,58.0,0.1893663878308301
1863,28,3,0.10714285714285714,25,0,69617.49467394825,17.178571428571427,0.11385462358850489,0.0,0.0,0.0,1452991.158710913,147.0,0.19835830473831856
1864,12,2,0.16666666666666666,10,0,21387.576557542397,19.166666666666668,0.11557777841588945,0.0,2.0,3.2776676117274946e-05,253143.12060760334,59.0,0.18677554115985426
1865,31,6,0.1935483870967742,25,0,353009.2111096394,56.41935483870968,0.1092623463440856,0.0,0.0,0.0,10531271.403967079,721.0,0.2376727181255975
1866,54,8,0.14814814814814814,46,0,63303.16790273686,13.574074074074074,0.1072645323770641,0.0,0.0,0.0,1796767.1373093536,67.0,0.17835953126233395
1867,15,1,0.06666666666666667,14,0,16159.020627464306,10.4,0.10708378877186811,0.0,1.0,1.6388338058637473e-05,183035.99999999994,29.0,0.1702847712586609
1868,11,2,0.18181818181818182,9,0,20820.4203947851,9.090909090909092,0.06705603254923348,0.0,0.0,0.0,227584.9647622974,42.0,0.18564187137133978
1869,14,3,0.21428571428571427,11,0,243243.55641164578,63.714285714285715,0.15538276302854892,0.0,2.0,0.00014749504252773726,1664257.33725746,387.0,0.2206603875920499
1870,16,5,0.3125,11,0,7792.9154424147855,12.75,0.07272931277088585,0.0,1.0,1.6388338058637473e-05,124669.36136435086,32.0,0.16947257775812138
1871,17,4,0.23529411764705882,13,0,300738.38848736987,35.294117647058826,0.11633342745010034,0.0,0.0,0.0,5102796.281765846,382.0,0.22235541648885768
1872,18,4,0.2222222222222222,14,0,8611.720947758375,17.72222222222222,0.11275043889305267,0.0,0.0,0.0,155006.97705965073,49.0,0.20713602216539842
1873,25,2,0.08,23,0,5969.850891090767,31.24,0.11490404277888924,0.0,2.0,3.2776676117274946e-05,143051.07674964188,387.0,0.2206603875920499
1874,18,4,0.2222222222222222,14,0,77034.70047466505,17.11111111111111,0.12336935794527006,0.0,3.0,6.555335223454989e-05,477888.6419446945,43.0,0.18544794270431178
1875,13,4,0.3076923076923077,9,0,0.0,19.76923076923077,0.13218340399256642,0.0,1.0,9.833002835182484e-05,0.0,46.0,0.18734324099417884
1876,13,2,0.15384615384615385,11,0,307144.22186046216,44.76923076923077,0.1133399284524435,0.0,0.0,0.0,2229445.059416167,357.0,0.2168698495420936
1877,12,2,0.16666666666666666,10,0,20466.997687880186,15.25,0.10941327667705998,0.0,1.0,1.6388338058637473e-05,222211.98901637143,57.0,0.17905699811951575
1878,56,14,0.25,42,0,668436.9133934269,21.946428571428573,0.11220903202950029,0.0,0.0,0.0,13666718.380646432,159.0,0.20902271657779098
1879,18,7,0.3888888888888889,11,0,35590.346477662824,17.11111111111111,0.08866649641428982,0.0,1.0,1.6388338058637473e-05,384162.37811778625,43.0,0.18822045930531095
1880,12,0,0.0,12,0,2148.898024016218,7.083333333333333,0.09255870739793721,0.0,1.0,1.6388338058637473e-05,25786.77628819462,18.0,0.1703330583261505
1881,13,6,0.46153846153846156,7,0,4797.496201629076,18.23076923076923,0.10742569636398179,0.0,0.0,0.0,62367.45062117798,68.0,0.1861474906202999
1882,12,3,0.25,9,0,63720.75462553459,19.25,0.10296953898219452,0.0,1.0,1.6388338058637473e-05,621685.4359081218,53.0,0.17628566512071234
1883,11,3,0.2727272727272727,8,0,12397.190160625563,33.72727272727273,0.13940152192947527,0.0,3.0,4.916501417591242e-05,104710.77676454243,217.0,0.21140766199030692
1884,18,3,0.16666666666666666,15,0,38.0163473017795,11.666666666666666,0.11606919409366911,0.0,3.0,4.916501417591242e-05,684.2942514320309,40.0,0.18927781926891277
1885,12,2,0.16666666666666666,10,0,0.0,19.25,0.09827190310841209,0.0,0.0,0.0,0.0,83.0,0.19971712557919102
1886,13,1,0.07692307692307693,12,0,8700.174541515287,25.23076923076923,0.12132729235435168,0.0,0.0,0.0,112974.26903969875,117.0,0.19568657641638307
1887,24,8,0.3333333333333333,16,0,156204.8159239116,12.125,0.11364845764561397,0.0,1.0,1.6388338058637473e-05,3474780.567349601,46.0,0.17260364778393106
1888,23,1,0.043478260869565216,22,0,139975.52245193545,22.47826086956522,0.1365916356101549,0.0,1.0,1.6388338058637473e-05,2195414.0,111.0,0.1916102439599506
1889,43,4,0.09302325581395349,39,0,55031.51504655888,26.767441860465116,0.12738387089649478,0.0,1.0,1.6388338058637473e-05,984795.0355407976,444.0,0.22398928827014017
1890,42,8,0.19047619047619047,34,0,58025.67519937271,15.166666666666666,0.12656168260482595,0.0,0.0,0.0,1190470.3451179261,114.0,0.19522182395963264
1891,14,3,0.21428571428571427,11,0,0.0,9.642857142857142,0.09292695249501914,0.0,1.0,1.6388338058637473e-05,0.0,21.0,0.14914581699967483
1892,21,3,0.14285714285714285,18,0,9244.453361117212,15.619047619047619,0.1050600113958023,0.0,1.0,1.6388338058637473e-05,175838.03885767874,68.0,0.18927781926891277
1893,11,3,0.2727272727272727,8,0,468695.2267112388,58.63636363636363,0.09279392217933925,0.0,1.0,1.6388338058637473e-05,3005074.9443372083,516.0,0.2274354045852016
1894,27,5,0.18518518518518517,22,0,29730.767296101974,10.592592592592593,0.10366048692125657,0.0,2.0,3.2776676117274946e-05,457560.0,40.0,0.17844814534740475
1895,10,2,0.2,8,0,0.0,8.6,0.09340778056059058,0.0,0.0,0.0,0.0,19.0,0.14531092047192323
1896,22,4,0.18181818181818182,18,0,123084.58934183727,11.818181818181818,0.10337920505914022,0.0,1.0,1.6388338058637473e-05,1596854.134890357,40.0,0.18983870363566002
1897,14,1,0.07142857142857142,13,0,164771.15668618184,27.214285714285715,0.15009849759412888,0.0,1.0,0.11735045056223017,812766.4441931453,96.0,0.20715241050345706
1898,50,15,0.3,35,0,54245.92664930245,14.82,0.10547964137921514,0.0,0.0,0.0,611070.7419775149,82.0,0.19706289115779638
1899,25,9,0.36,16,0,7546.301961274295,11.36,0.11439007338517306,0.0,2.0,3.2776676117274946e-05,160973.39343250202,32.0,0.18903495970682496
1900,18,6,0.3333333333333333,12,0,65505.76147449648,13.777777777777779,0.11669692449306007,0.0,1.0,1.6388338058637473e-05,960632.9999999999,49.0,0.18954795370791588
1901,12,2,0.16666666666666666,10,0,7627.0,5.166666666666667,0.0859090379366813,0.0,0.0,0.0,91520.0,13.0,0.1642838478361017
1902,69,14,0.2028985507246377,55,0,53690.077924087505,20.18840579710145,0.09800311311875734,0.0,0.0,0.0,1976957.1165210442,261.0,0.20905724264396228
1903,15,2,0.13333333333333333,13,0,18798.793728843317,27.933333333333334,0.09133336353719149,0.0,0.0,0.0,190461.90593264974,318.0,0.21839782144364367
1904,26,6,0.23076923076923078,20,0,28077.963783529445,12.73076923076923,0.08735876900813107,0.0,0.0,0.0,366056.0,33.0,0.186724789338337
1905,14,3,0.21428571428571427,11,0,13237.441019168085,13.714285714285714,0.11163178894040647,0.0,0.0,0.0,183036.0,38.0,0.18118938103330345
1906,12,2,0.16666666666666666,10,0,49439.44914520811,16.5,0.12105963960980813,0.0,0.0,0.0,586312.2067261271,32.0,0.1880276882272406
1907,15,3,0.2,12,0,8872.68679810778,13.2,0.10052861681936412,0.0,0.0,0.0,123949.86710322468,38.0,0.1600595976220819
1908,21,7,0.3333333333333333,14,0,70.42134231264119,8.904761904761905,0.10750651513446567,0.0,1.0,1.6388338058637473e-05,1478.8481885654649,22.0,0.17013456256275017
1909,45,14,0.3111111111111111,31,0,10197.139119166055,14.644444444444444,0.11153686966188228,0.0,0.0,0.0,237827.1512904923,57.0,0.1882159134924941
1910,22,6,0.2727272727272727,16,0,48420.75562583907,15.454545454545455,0.11053666272962738,0.0,1.0,1.6388338058637473e-05,917493.511142026,74.0,0.189534764997766
1911,22,3,0.13636363636363635,19,0,59661.68024095627,17.045454545454547,0.12360748834229854,0.0,2.0,3.2776676117274946e-05,1202341.727333384,68.0,0.1859328489148943
1912,21,3,0.14285714285714285,18,0,399898.4705043317,22.38095238095238,0.1009249411933135,0.0,1.0,1.6388338058637473e-05,6066486.002133251,105.0,0.19420780204555427
1913,44,7,0.1590909090909091,37,0,85183.63026581226,15.090909090909092,0.12017951507934774,0.0,1.0,1.6388338058637473e-05,2396651.6949534896,54.0,0.1883798033763867
1914,11,3,0.2727272727272727,8,0,0.0,17.181818181818183,0.13406529529879768,0.0,2.0,4.097084514659368e-05,0.0,40.0,0.18842365518731055
1915,15,2,0.13333333333333333,13,0,1883.5271814430214,18.466666666666665,0.102170785070212,0.0,1.0,1.6388338058637473e-05,28252.907721645322,85.0,0.18541579684914414
1916,33,6,0.18181818181818182,27,0,85318.01618990624,16.09090909090909,0.1081863267983056,0.0,0.0,0.0,1896924.2425194148,77.0,0.19363960795976662
1917,19,5,0.2631578947368421,14,0,150105.81726683467,13.368421052631579,0.10652503810793122,0.0,0.0,0.0,2341614.1667825035,42.0,0.1811051891981762
1918,30,6,0.2,24,0,7658.2481690035875,14.633333333333333,0.10138999573384758,0.0,1.0,1.6388338058637473e-05,227354.0517851008,79.0,0.18518794042035122
1919,17,2,0.11764705882352941,15,0,180711.17904990423,24.58823529411765,0.08492613243423965,0.0,0.0,0.0,3018971.177632623,117.0,0.17904948206823149
1920,18,2,0.1111111111111111,16,0,333636.19489486323,15.722222222222221,0.11715974944388909,0.0,1.0,6.555335223454989e-05,5931827.735518461,85.0,0.1972971078225529
1921,21,4,0.19047619047619047,17,0,46134.54113338595,11.952380952380953,0.0770041281863181,0.0,1.0,2.458250708795621e-05,968825.3638011051,47.0,0.18592004389995348
1922,11,1,0.09090909090909091,10,0,1457.4391953761774,15.181818181818182,0.10449553706165969,0.0,0.0,0.0,16031.831149137952,37.0,0.1861473215342735
1923,17,3,0.17647058823529413,14,0,105030.11071982898,19.764705882352942,0.1310008198966114,0.0,1.0,3.2776676117274946e-05,457568.0,165.0,0.19366078923637484
1924,12,1,0.08333333333333333,11,0,2385.138888888889,14.25,0.07387448674773091,0.0,1.0,1.6388338058637473e-05,28589.66666666667,36.0,0.14740812817107687
1925,11,3,0.2727272727272727,8,0,0.0,21.181818181818183,0.12163592731966087,0.0,2.0,4.916501417591242e-05,0.0,85.0,0.168583135000158
1926,16,3,0.1875,13,0,112.49501930453583,9.9375,0.11069096119098476,0.0,0.0,0.0,1790.6419241103933,25.0,0.19213858576969467
1927,42,11,0.2619047619047619,31,0,1815721.020587829,21.88095238095238,0.10042782785207553,0.0,0.0,0.0,40157347.73995826,316.0,0.2269192889959291
1928,15,2,0.13333333333333333,13,0,46483.69133192169,14.933333333333334,0.12543026490714979,0.0,2.0,3.2776676117274946e-05,697255.3699788253,67.0,0.1790432111049618
1929,21,1,0.047619047619047616,20,0,137060.25514014545,13.857142857142858,0.09536869304945028,0.0,0.0,0.0,2299441.5905799265,100.0,0.17674407034813042
1930,52,10,0.19230769230769232,42,0,615705.9004938024,18.75,0.1315351931958763,0.0,0.0,0.0,18807398.570378017,78.0,0.1906863514018921
1931,11,1,0.09090909090909091,10,0,0.0,9.090909090909092,0.07236604058421228,0.0,1.0,4.916501417591242e-05,0.0,23.0,0.15750322380839157
1932,12,1,0.08333333333333333,11,0,110510.61835499395,24.166666666666668,0.12400989833940845,0.0,2.0,3.2776676117274946e-05,1159427.4806764242,59.0,0.1907681305094668
1933,14,2,0.14285714285714285,12,0,31207.05583877906,13.571428571428571,0.10260859538298121,0.0,1.0,1.6388338058637473e-05,183960.95124818277,64.0,0.19728030977604133
1934,21,4,0.19047619047619047,17,0,9378.104427753313,10.19047619047619,0.11751236035861908,0.0,0.0,0.0,183037.99999999997,31.0,0.18609223850913026
1935,11,0,0.0,11,0,27235.036320199677,19.727272727272727,0.1297174240649036,0.0,1.0,3.2776676117274946e-05,274548.0,90.0,0.18574884429702726
1936,31,5,0.16129032258064516,26,0,36546.9781596829,20.0,0.1127251638953989,0.0,0.0,0.0,1110105.9959008903,101.0,0.18842365518731055
1937,19,3,0.15789473684210525,16,0,140026.83990772572,16.842105263157894,0.11098672766941152,0.0,0.0,0.0,1810704.163607196,66.0,0.18570213753355472
1938,32,11,0.34375,21,0,27223.119584655356,16.34375,0.11498145149158297,0.0,1.0,1.6388338058637473e-05,535673.4933753972,35.0,0.18010425844462732
1939,27,4,0.14814814814814814,23,0,156658.3957753208,9.037037037037036,0.07398426652993909,0.0,0.0,0.0,3018048.0,29.0,0.1723026551448965
1940,17,1,0.058823529411764705,16,0,9178.828021880487,10.411764705882353,0.10148989959528977,0.0,0.0,0.0,66608.44044722918,31.0,0.17260364778393106
1941,18,4,0.2222222222222222,14,0,240136.82679952774,15.5,0.11302764832055012,0.0,3.0,4.916501417591242e-05,2967612.623126751,45.0,0.18729955826928055
1942,13,4,0.3076923076923077,9,0,60698.74263372713,21.307692307692307,0.11703853532054928,0.0,0.0,0.0,506429.70399183437,112.0,0.200601920245022
1943,21,3,0.14285714285714285,18,0,24572.331439322134,19.61904761904762,0.11942223702237985,0.0,2.0,3.2776676117274946e-05,342731.6367957864,58.0,0.18995020936755125
1944,29,6,0.20689655172413793,23,0,1610.5705728793384,14.344827586206897,0.08480343121763309,0.0,0.0,0.0,46706.54661350082,119.0,0.20377116469320627
1945,16,1,0.0625,15,0,59685.7096214502,11.8125,0.11207080294277949,0.0,1.0,1.6388338058637473e-05,945665.7655224804,35.0,0.18669710475297893
1946,24,3,0.125,21,0,274655.5017030393,15.625,0.11713107326942956,0.0,1.0,1.6388338058637473e-05,2707632.6590556353,118.0,0.18355981106069594
1947,16,0,0.0,16,0,434352.4909235253,29.1875,0.13618431258183145,0.0,1.0,1.6388338058637473e-05,2805270.290971406,150.0,0.20735322617444887
1948,61,10,0.16393442622950818,51,0,485393.59728130465,17.40983606557377,0.11215041842491046,0.0,0.0,0.0,16596469.412525484,270.0,0.21283268001099498
1949,12,0,0.0,12,0,5233.0467567856385,14.166666666666666,0.13343910812291532,0.0,1.0,1.6388338058637473e-05,44421.80581558093,28.0,0.18153345809282567
1950,14,3,0.21428571428571427,11,0,100451.05374022086,17.714285714285715,0.15254744206484677,0.0,3.0,0.11349414982628206,856498.0858618353,60.0,0.1882643371294707
1951,16,2,0.125,14,0,10745.881830520204,20.75,0.11048563381258882,0.0,0.0,0.0,167326.82599298054,85.0,0.18574884429702726
1952,11,2,0.18181818181818182,9,0,608624.7262182963,59.45454545454545,0.12621164814003477,0.0,4.0,6.555335223454989e-05,5692978.853014396,483.0,0.23059970001543995
1953,48,9,0.1875,39,0,1526010.2148640242,31.125,0.13819950010189333,0.0,1.0,1.6388338058637473e-05,47348263.27674343,367.0,0.22770477813708606
1954,16,5,0.3125,11,0,14503.337517673068,17.1875,0.11187266361640943,0.0,0.0,0.0,115568.22238898258,70.0,0.20951398302432692
1955,45,4,0.08888888888888889,41,0,1136747.5765905976,38.577777777777776,0.14523704018616201,0.0,1.0,4.916501417591242e-05,17535912.4222282,329.0,0.23133210264726092
1956,96,12,0.125,84,0,437332.95551212365,21.145833333333332,0.12368522984681089,0.0,0.0,0.0,14069732.307907483,201.0,0.20807841013354345
1957,22,3,0.13636363636363635,19,0,417164.2844021352,30.045454545454547,0.14391494043182715,0.0,2.0,3.2776676117274946e-05,4636208.393923853,96.0,0.20132275349056
1958,22,4,0.18181818181818182,18,0,528283.8564701207,39.45454545454545,0.11695843710951177,0.0,1.0,1.6388338058637473e-05,5692312.484822824,363.0,0.21889540910629798
1959,24,5,0.20833333333333334,19,0,6779270.029231262,60.541666666666664,0.12040621128734263,0.0,0.0,0.0,109769906.3448462,602.0,0.24548964972406973
1960,30,3,0.1,27,0,953.0422222222223,11.2,0.09725235684654186,0.0,0.0,0.0,28589.66666666667,46.0,0.18056396433379474
1961,11,2,0.18181818181818182,9,0,197080.0469221184,12.272727272727273,0.12142183979704937,0.0,0.0,0.0,1211694.0629172435,41.0,0.19299258726858498
1962,14,3,0.21428571428571427,11,0,280.8715000658266,19.214285714285715,0.10681317850961673,0.0,2.0,3.2776676117274946e-05,3876.2954935735875,68.0,0.1861474906202999
1963,111,22,0.1981981981981982,89,0,446559.8383083357,23.71171171171171,0.11360500640028826,0.0,0.0,0.0,11442739.174374295,235.0,0.21224597750848148
1964,11,3,0.2727272727272727,8,0,198990.3049924179,16.363636363636363,0.067301147349652,0.0,0.0,0.0,2103948.0,45.0,0.1387862938724078
1965,25,9,0.36,16,0,1555566.8919313718,49.32,0.1429263652342985,0.0,0.0,0.0,28230891.808660988,474.0,0.23013208610283326
1966,14,5,0.35714285714285715,9,0,916926.4183112475,30.5,0.15989516357172318,0.0,1.0,1.6388338058637473e-05,6213250.463396346,82.0,0.1940994959415761
1967,61,12,0.19672131147540983,49,0,1473079.7871834899,38.868852459016395,0.1468456070155485,0.0,0.0,0.0,27442547.046849363,708.0,0.24024520595596088
1968,41,7,0.17073170731707318,34,0,2465231.6551395888,76.8780487804878,0.1716559819254012,0.0,1.0,8.194169029318736e-05,56698632.969601735,917.0,0.24145244117309148
1969,12,5,0.4166666666666667,7,0,108124.15614510159,15.666666666666666,0.1334169104087137,0.0,1.0,1.6388338058637473e-05,549060.8,50.0,0.1838683670478051
1970,12,2,0.16666666666666666,10,0,183373.31187733216,11.666666666666666,0.09878893817687597,0.0,0.0,0.0,2164345.143450684,31.0,0.17771214638585325
1971,11,1,0.09090909090909091,10,0,71303.41228024178,19.272727272727273,0.11444718972218361,0.0,0.0,0.0,324404.4323012265,64.0,0.20857003426207987
1972,13,2,0.15384615384615385,11,0,25030.056508432594,19.692307692307693,0.1009484305424933,0.0,2.0,3.2776676117274946e-05,319960.86982227245,67.0,0.18442182463596113
1973,12,1,0.08333333333333333,11,0,10320.56631311607,11.333333333333334,0.08169328996131098,0.0,0.0,0.0,123846.79575739284,63.0,0.17519435788542082
1974,11,1,0.09090909090909091,10,0,51349.7728118788,18.363636363636363,0.14312846960524894,0.0,9.0,0.00017207754961569348,324404.4323012265,40.0,0.18252676696852066
1975,11,4,0.36363636363636365,7,0,58358.65753420768,10.181818181818182,0.1209856938988639,0.0,1.0,1.6388338058637473e-05,548137.7072735444,42.0,0.18439320357413544
1976,12,1,0.08333333333333333,11,0,8082.180241207753,13.0,0.12393714355808348,0.0,3.0,4.916501417591242e-05,50929.9079504627,28.0,0.18314932221217767
1977,13,1,0.07692307692307693,12,0,12141.215997290583,8.538461538461538,0.10011082288096881,0.0,0.0,0.0,91520.00000000003,50.0,0.15424591450911118
1978,31,5,0.16129032258064516,26,0,671640.1432375519,30.161290322580644,0.1009160317727268,0.0,0.0,0.0,7741772.603105295,403.0,0.23004594977839507
1979,116,34,0.29310344827586204,82,0,242374.91876695948,18.379310344827587,0.10966629840645253,0.0,0.0,0.0,3422329.152011454,129.0,0.19574162692498157
1980,13,0,0.0,13,0,294481.91185773135,40.69230769230769,0.1407007831080733,0.0,0.0,0.0,2463893.432027201,326.0,0.2177703496985719
1981,12,2,0.16666666666666666,10,0,60654.48191145612,11.25,0.10469687334946438,0.0,0.0,0.0,349614.68605261575,34.0,0.1766509577470267
1982,17,2,0.11764705882352941,15,0,11564.471896172616,18.705882352941178,0.09315974048923883,0.0,0.0,0.0,156486.88870581254,104.0,0.19070303238884567
